Socialism	DVD	3	9	0.00259306	0.000913969	0.000569413	705	0.00977371	0.00334975	0.00113202	300	0.00653012	0.00232449
Francis_of_Assisi	Edmund_Hillary	4	37	0.00684694	0.00225404	0.0011822	2532	0.00977371	0.00359554	0.00134285	300	0.00684694	0.00270538
Political_science	Carrot	4	9	0.00140008	0.000624201	0.000397262	1184	0.00977371	0.00241193	0.000755228	300	0.00977371	0.00217418
Vulture	Comics	4	13	0.00669835	0.00159981	0.000836886	636	0.00977371	0.00253798	0.000980857	300	0.00669835	0.00272525
Ferdinand_Magellan	Cyrus_the_Great	3	8	0.00669835	0.00212994	0.00099184	927	0.00977371	0.00318758	0.00109277	300	0.00669835	0.00279707
List_of_popes	Battle_of_the_Bulge	3	16	0.00684694	0.00295853	0.00160707	1027	0.00977371	0.00432157	0.00169321	300	0.00684694	0.00369004
Lake_Vostok	Menthol	4	3	0.00409936	0.00100273	0.000579556	183	0.00653012	0.00169205	0.000582775	300	0.00653012	0.00238321
The_Lord_of_the_Rings	Lavender	3	1	0.00454762	0.00121287	0.00121287	31	0.00653012	0.00227632	0.000992163	300	0.00977371	0.00352588
War_of_the_League_of_Cambrai	Three_Laws_of_Robotics	4	1	0.00397478	0.000859604	0.000859604	57	0.00684694	0.00185749	0.000737318	300	0.00684694	0.0022418
Ice_age	Nurse_sharks	4	1	0.00275149	0.000718792	0.000718792	37	0.00977371	0.00235842	0.00127982	300	0.00977371	0.00216869
London_Underground	Norway	2	3	0.00496283	0.00171258	0.000881515	83	0.00669835	0.00295903	0.000989764	300	0.00977371	0.00342634
Douglas_Adams	Aluminium	3	16	0.00309808	0.000814263	0.000329352	1489	0.00977371	0.00246646	0.000728829	300	0.00977371	0.00215862
Mackenzie_River	Nature	4	160	0.00977371	0.00300011	0.00112045	12656	0.00977371	0.00364125	0.00123578	300	0.00669835	0.00254099
Trigonometry	Domestic_goat	3	12	0.00115013	0.000474809	0.000311742	413	0.00977371	0.00227807	0.000602563	300	0.00669835	0.0019602
First_Transcontinental_Railroad	Linus_Torvalds	3	6	0.00977371	0.00255241	0.000744712	220	0.00977371	0.00353559	0.00118699	300	0.00977371	0.0024458
Dante_Alighieri	Ornithischia	4	40	0.00684694	0.00244055	0.0011845	2621	0.00977371	0.0036875	0.00124476	300	0.00684694	0.00232804
AIDS	The_Beano	4	8	0.00669835	0.00191091	0.00154708	826	0.00977371	0.00322138	0.00126372	300	0.00977371	0.00373931
Internet_Explorer	Tiger_Woods	4	3	0.00653012	0.00138484	0.00105754	136	0.00977371	0.00285722	0.0011058	300	0.00977371	0.00340595
Pokémon_Trading_Card_Game	Pneumonia	3	4	0.00409936	0.00171055	0.00100926	251	0.00977371	0.00332318	0.00104959	300	0.00977371	0.00280974
Black_pepper	Physics	2	1	0.000973642	0.000350993	0.000350993	57	0.00467149	0.00153453	0.000762838	300	0.00467149	0.00224096
Henry_Morton_Stanley	Library	3	4	0.00309808	0.000973532	0.000497771	497	0.00977371	0.00283629	0.000758884	300	0.00684694	0.00220788
Niue	Comics	4	12	0.00653012	0.00143324	0.0008156	680	0.00977371	0.00268613	0.00103972	300	0.00684694	0.00280682
Tornado	Macbeth_of_Scotland	3	3	0.00653012	0.00181886	0.000942426	198	0.00977371	0.00340983	0.00128093	300	0.00977371	0.00398268
Linus_Torvalds	Semiconductor	3	10	0.00241762	0.000948229	0.000442336	415	0.00977371	0.00267133	0.00074565	300	0.00977371	0.00244899
Flag_of_Hong_Kong	Bangalore	3	9	0.00653012	0.00272646	0.00165145	433	0.00977371	0.00386337	0.00153308	300	0.00684694	0.00350602
Pericles	Ice_age	2	1	0.000892987	0.000343064	0.000343064	24	0.00669835	0.00215743	0.000857135	300	0.00669835	0.00239023
Concorde	ROT13	5	5	0.00977371	0.00182407	0.00110344	455	0.00977371	0.00254162	0.000886769	300	0.00977371	0.00253149
Pig	Toy	4	76	0.00977371	0.00253231	0.00104251	3912	0.00977371	0.00347744	0.00118414	300	0.00977371	0.00261907
Mongol_Empire	Pablo_Picasso	2	1	0.000943538	0.000398853	0.000398853	25	0.00669835	0.00232472	0.000899899	300	0.00669835	0.00242961
Retina	Steam_engine	3	3	0.00161676	0.00065995	0.000521397	146	0.00669835	0.00178585	0.000613535	300	0.00977371	0.00322914
Henry_James	Henipavirus	4	12	0.00669835	0.00169245	0.000724389	458	0.00977371	0.00303933	0.00110686	300	0.00977371	0.00335705
Heat	Krazy_Kat	4	2	0.00149026	0.000558611	0.00052545	100	0.00977371	0.00253396	0.000646567	300	0.00669835	0.00199924
Frédéric_Chopin	Vole	3	1	0.00454762	0.00128172	0.00128172	30	0.00684694	0.00205886	0.00103119	300	0.00684694	0.00238689
Dam	Chromatophore	4	2	0.000703314	0.000239536	0.000194958	20	0.00513865	0.00103652	0.000380701	300	0.00684694	0.00204689
Sea	Water_purification	3	4	0.00149026	0.000584955	0.00048327	167	0.00271214	0.00127015	0.000629691	300	0.00669835	0.00198574
Iraq	Florence_Nightingale	3	8	0.00362912	0.00184602	0.00113781	516	0.00653012	0.00296654	0.00130801	300	0.00653012	0.00318028
Electricity	Bongo_(antelope)	5	108	0.00653012	0.00170931	0.000878763	6739	0.00977371	0.00288521	0.0010613	300	0.00669835	0.00198307
Hydrology	Encyclopædia_Britannica	3	2	0.000730728	0.000248046	0.000210049	249	0.00977371	0.00255599	0.000755284	300	0.00454762	0.00137757
Pollution	Onion	3	14	0.00977371	0.00287005	0.00129522	684	0.00977371	0.00366367	0.00143847	300	0.00977371	0.00312115
Portugal	Asparagus	3	6	0.00259747	0.00118551	0.000942925	214	0.00684694	0.00277648	0.00125441	300	0.00684694	0.0025848
Cat	Carrot	3	2	0.00118198	0.00048255	0.000361068	83	0.00258561	0.000977029	0.000372423	300	0.00977371	0.00228513
Chester_A._Arthur	Talc	4	8	0.00353433	0.000967019	0.00053718	821	0.00977371	0.00268804	0.000825643	300	0.00977371	0.00248004
Contact_lens	Russian_constitutional_crisis_of_1993	3	4	0.00977371	0.00339541	0.00229392	279	0.00977371	0.00408572	0.00202214	300	0.00977371	0.00380328
Decade_Volcanoes	Order_of_the_Thistle	3	1	0.000829559	0.000307964	0.000307964	121	0.00653012	0.00230126	0.00120529	300	0.00684694	0.00249829
Moldova	Tiger_shark	4	11	0.00669835	0.00157194	0.000840757	823	0.00977371	0.00254137	0.000885628	300	0.00669835	0.00183983
1st_century_BC	Tiger_Woods	4	11	0.00653012	0.00181822	0.00106838	1164	0.00977371	0.00327712	0.00133625	300	0.00259306	0.00121854
Tim_Henman	Last_Supper	3	7	0.00653012	0.0024697	0.00148013	544	0.00684694	0.00334515	0.00137131	300	0.00684694	0.00354556
Jarvis_Island	Okapi	4	31	0.00977371	0.00308712	0.00173087	2555	0.00977371	0.00371375	0.00172877	300	0.00977371	0.00356811
Oceanography	Maxwell's_equations	2	1	0.00145338	0.000528415	0.000528415	19	0.00145338	0.000743138	0.000525619	300	0.00977371	0.00335918
Cat's_Eye_Nebula	Ziad_Jarrah	4	9	0.00977371	0.00228795	0.00120433	443	0.00977371	0.00290989	0.00133076	300	0.00977371	0.00192402
Johann_Pachelbel	Allegory_in_the_Middle_Ages	4	54	0.00669835	0.00218561	0.000941754	3098	0.00977371	0.00319441	0.0011841	300	0.00684694	0.0021329
African_slave_trade	Bob_Marley	4	50	0.00977371	0.00223569	0.00106583	2815	0.00977371	0.00352006	0.00117495	300	0.00977371	0.00361356
Egg_(food)	Watch	3	4	0.00977371	0.0026911	0.00132692	165	0.00977371	0.00345891	0.00117065	300	0.00977371	0.00330505
Craton	Time	4	102	0.00977371	0.00289119	0.000876366	7743	0.00977371	0.00355048	0.00103447	300	0.00977371	0.00319519
Treaty_of_Versailles	Gone_with_the_Wind_(film)	3	2	0.000762351	0.000319226	0.000285121	64	0.00977371	0.00346278	0.001562	300	0.00977371	0.00352123
German_reunification	Newspaper	3	15	0.00977371	0.00269614	0.00155335	961	0.00977371	0.00394957	0.00148429	300	0.00977371	0.00382369
Environmental_science	4th_century	3	14	0.00330343	0.00109752	0.000764079	1049	0.00977371	0.00253374	0.000835316	300	0.00669835	0.00191903
Printmaking	Three_Laws_of_Robotics	5	17	0.00397478	0.000747516	0.000349429	805	0.00977371	0.00223507	0.000566727	300	0.00977371	0.0022136
Nickel	Encyclopædia_Britannica	3	6	0.00329122	0.00104429	0.000708656	332	0.00977371	0.00287785	0.000968209	300	0.00977371	0.00271031
Acid_rain	Drought	2	3	0.00241762	0.000876428	0.000467804	49	0.00454762	0.00161069	0.000738624	300	0.00977371	0.00308394
Metric_expansion_of_space	Erie_Canal	3	6	0.00977371	0.00281134	0.00178861	325	0.00977371	0.00396061	0.0018495	300	0.00977371	0.0022965
Jimmy_Wales	Maglev_train	3	6	0.00977371	0.00305786	0.00147302	225	0.00977371	0.00347401	0.00178816	300	0.00977371	0.00361882
Invasion_of_Grenada	Holmium	4	19	0.00653012	0.00174547	0.000601611	1729	0.00977371	0.00308351	0.000925851	300	0.00977371	0.00313734
1980_eruption_of_Mount_St._Helens	Autorack	3	4	0.00977371	0.00253356	0.000829517	91	0.00977371	0.00233765	0.00110534	300	0.00977371	0.00236835
Beach	Black_pepper	3	2	0.00234751	0.000701506	0.000457522	107	0.00653012	0.00240805	0.000721611	300	0.00684694	0.00285447
Cockatiel	Economy_of_India	4	9	0.00669835	0.0022808	0.00147806	752	0.00977371	0.00298902	0.00162664	300	0.00977371	0.00301494
Age_of_Enlightenment	Vestigial_structure	2	1	0.00109537	0.00058479	0.00058479	3	0.00109537	0.000700475	0.00056955	10	0.00145338	0.000851057
Demosthenes	Beer	3	15	0.00156035	0.000693972	0.000418719	1185	0.00977371	0.00343235	0.000828312	300	0.00684694	0.00238251
Kookaburra	Soil_moisture	5	27	0.00684694	0.00184501	0.000757213	1554	0.00977371	0.00297768	0.00085656	300	0.00977371	0.00263507
Humour	Sahara	3	3	0.00115013	0.000552108	0.000495181	189	0.00977371	0.0023816	0.000829759	300	0.00977371	0.0022961
Iron(III)_chloride	Effects_of_nuclear_explosions	4	3	0.00244152	0.000939453	0.00062328	476	0.00977371	0.0026173	0.000795351	300	0.00977371	0.00209062
Jurassic	Sirius	4	33	0.00977371	0.0022239	0.000987111	1948	0.00977371	0.00322496	0.00107724	300	0.00977371	0.00374239
Beetle	Senufo_languages	4	60	0.00977371	0.0021892	0.000760342	6583	0.00977371	0.0029893	0.000919329	300	0.00259306	0.00123065
Phosphorus_tribromide	Weed	3	3	0.00209349	0.000827471	0.000677974	64	0.00977371	0.00247355	0.00071711	300	0.00977371	0.00292253
Lemon	Nostradamus	4	6	0.00977371	0.00233593	0.000881653	549	0.00977371	0.00314591	0.0011535	300	0.00977371	0.00300105
London	Manchester	2	7	0.00454762	0.00254857	0.00142451	208	0.00669835	0.00358601	0.00157607	300	0.00684694	0.00389654
Weasel	Ascariasis	4	3	0.00258561	0.000827134	0.000638777	159	0.00684694	0.00276553	0.00123449	300	0.00669835	0.00224758
The_Rime_of_the_Ancient_Mariner	Amaranth_oil	5	9	0.00977371	0.00202431	0.00116685	650	0.00977371	0.0026128	0.00103835	300	0.00977371	0.00225266
Split_infinitive	Abacus	4	163	0.00977371	0.00378428	0.0014428	10196	0.00977371	0.00429472	0.00157215	300	0.00684694	0.00271833
Caesium_fluoride	James_Cook	4	66	0.00669835	0.00179319	0.000821808	4284	0.00977371	0.00289063	0.000931161	300	0.00669835	0.00205151
British_Empire	Crocodile	2	1	0.00332145	0.00150626	0.00150626	93	0.00669835	0.00280429	0.00101487	300	0.00977371	0.00419817
Isospin	Peter_Paul_Rubens	4	48	0.00513865	0.0016199	0.000659916	2537	0.00977371	0.00308759	0.000874291	300	0.00977371	0.00234015
Channel_Islands	Achilles	3	1	0.00212159	0.00074744	0.00074744	251	0.00977371	0.00343505	0.00115779	300	0.00977371	0.00298369
Castra	Brahman	3	3	0.00684694	0.00201875	0.00182962	148	0.00977371	0.00358758	0.00156199	300	0.00977371	0.00325567
Mongol_Empire	Giant_Panda	4	14	0.00669835	0.00166773	0.000637416	1053	0.00977371	0.00253791	0.000880779	300	0.00669835	0.00213035
Costume_design	Pan_Am_Flight_103	4	9	0.00977371	0.00219999	0.000733569	386	0.00977371	0.00291433	0.00102996	300	0.00977371	0.00296225
Newmarket	Short-beaked_Echidna	4	1	0.00258561	0.000551121	0.000551121	1	0.00258561	0.000671277	0.000671277	0	0	0
Grease_(film)	Ulawun	3	1	0.00977371	0.00274141	0.00274141	41	0.00977371	0.00322662	0.00202341	300	0.00977371	0.0037772
T._S._Eliot	List_of_elements_by_name	3	2	0.00653012	0.00198188	0.0012171	731	0.00977371	0.00354025	0.00121522	300	0.00977371	0.00355279
Chestnut	Effects_of_global_warming	4	46	0.00977371	0.00261212	0.00124449	2494	0.00977371	0.00334044	0.00133499	300	0.00977371	0.0034076
Zambia	War_of_the_Spanish_Succession	2	1	0.00391983	0.00145676	0.00145676	61	0.00684694	0.00280431	0.00134918	300	0.00684694	0.00287802
Famine	Glastonbury_Festival	3	2	0.00653012	0.00173841	0.00173275	78	0.00977371	0.00334547	0.00166056	300	0.00977371	0.0039215
Sun_Yat-sen	Music_of_the_Bahamas	4	20	0.00977371	0.00211807	0.001225	1268	0.00977371	0.00333577	0.00124623	300	0.00977371	0.00318531
Cotton	Indian_Peafowl	4	1	0.00434282	0.00103804	0.00103804	27	0.00977371	0.00249399	0.00089845	300	0.00977371	0.00311584
Napoleon_I_of_France	Recycling	3	22	0.00977371	0.00273454	0.0016232	1143	0.00977371	0.00404585	0.00171571	300	0.00977371	0.00364389
Police_state	African_slave_trade	3	2	0.00977371	0.00248478	0.00140622	36	0.00977371	0.00245654	0.00124301	300	0.00977371	0.00299551
Taiwan	Hip_hop_music	3	37	0.00977371	0.00393046	0.00214523	2344	0.00977371	0.00478629	0.00203226	300	0.00653012	0.00318212
Emotion	Giant_Panda	4	6	0.00173126	0.000650939	0.00039718	218	0.00977371	0.00266144	0.000644611	300	0.00467149	0.00141574
Andorra	Schrödinger_equation	3	4	0.00653012	0.00206089	0.00142041	358	0.00977371	0.00360346	0.00121446	300	0.00977371	0.0037381
Vodafone	Battle_of_Lechaeum	4	3	0.00397478	0.00109807	0.000744627	475	0.00977371	0.00299794	0.000910467	300	0.00977371	0.0026033
Shenzhou_spacecraft	Anguilla	3	6	0.00977371	0.00305362	0.00216658	301	0.00977371	0.00347639	0.00193597	300	0.00977371	0.00320556
Arctic_Monkeys	Charles_Darwin	2	2	0.00653012	0.00219969	0.00186927	46	0.00977371	0.00409319	0.00165586	300	0.00977371	0.00418408
Caloris_Basin	Llywelyn_the_Great	4	1	0.00467149	0.00117759	0.00117759	81	0.00977371	0.00246742	0.000886189	300	0.00977371	0.00266245
Environmental_science	Jordan	3	19	0.0030133	0.00102499	0.000508411	1621	0.00977371	0.00283882	0.000890678	300	0.00684694	0.00228472
Phoenix_Zoo	Cyclops	3	1	0.000460412	0.000178883	0.000178883	47	0.00977371	0.00338469	0.000691403	300	0.00977371	0.00334144
Dandelion	Alberto_Santos-Dumont	4	24	0.00977371	0.0028224	0.00159601	1471	0.00977371	0.00392633	0.00166868	300	0.00684694	0.00263068
President_of_the_United_States	Phosphorus_trichloride	4	9	0.00977371	0.00262083	0.000974977	952	0.00977371	0.00313143	0.00100079	300	0.00977371	0.00289129
Mustard_seed	Anarcho-capitalism	4	47	0.00375079	0.000914533	0.000545804	4533	0.00977371	0.00245194	0.000846132	300	0.00353433	0.00109383
Drought	Venn_diagram	4	2	0.000862763	0.00042838	0.000358189	42	0.00977371	0.00239589	0.000866105	300	0.00977371	0.00227562
Gazelle	Borage	4	10	0.00332145	0.00107169	0.000770457	433	0.00977371	0.00252202	0.000825752	300	0.00669835	0.00180979
Jyllands-Posten_Muhammad_cartoons_controversy	Arthropod	3	4	0.00669835	0.00174711	0.00116507	377	0.00684694	0.00270371	0.00112512	300	0.00684694	0.00236118
Birth_control	Carolus_Linnaeus	2	1	0.000218534	8.30931e-05	8.30931e-05	25	0.00669835	0.00227357	0.000789297	300	0.00669835	0.00273446
Flag_of_the_Republic_of_China	Bangalore	3	6	0.00496283	0.00233632	0.00118701	469	0.00977371	0.0038238	0.00139808	300	0.00669835	0.0027836
Hepatocellular_carcinoma	Menthol	5	33	0.00409936	0.00147104	0.000451706	1605	0.00977371	0.00265714	0.000591111	300	0.00977371	0.00249216
German_language	Sundew	3	2	0.00653012	0.00219673	0.00179056	111	0.00977371	0.00371212	0.00165654	300	0.00977371	0.00287252
The_Hague	John_Maynard_Keynes	3	9	0.00496283	0.00143664	0.00100945	667	0.00977371	0.00357198	0.00115125	300	0.00684694	0.00248103
Quantity	Autorack	5	111	0.00977371	0.0025873	0.00137322	6699	0.00977371	0.00342063	0.00147066	300	0.00669835	0.00168966
Butter	Rosemary	3	7	0.00168198	0.000487281	0.000216305	165	0.00684694	0.00178171	0.000397643	300	0.00684694	0.00224459
Lille	Common_Eland	4	12	0.00653012	0.00169366	0.00094176	621	0.00977371	0.00304034	0.00112536	300	0.00977371	0.00252401
Ice	War_of_the_League_of_Cambrai	4	5	0.00391983	0.00134107	0.00100155	488	0.00977371	0.00295208	0.00119932	300	0.00669835	0.00216587
Algol	Rembrandt	3	1	0.000226429	9.3808e-05	9.3808e-05	17	0.00669835	0.00191433	0.000808882	300	0.00684694	0.00206924
Precambrian	Victoria_Cross	4	32	0.00977371	0.00258819	0.000951304	2227	0.00977371	0.00327322	0.00110643	300	0.00684694	0.00158455
Tower_of_London	Google	3	7	0.00977371	0.00259174	0.000919996	302	0.00977371	0.00342496	0.000982756	300	0.00977371	0.00301412
South_Ossetia	Drosophila_melanogaster	4	22	0.00384068	0.00175184	0.000977581	3108	0.00977371	0.00308882	0.00108555	300	0.00409936	0.00182088
Norfolk_Island	Health	2	2	0.00109208	0.000393462	0.00028947	8	0.00384068	0.00106592	0.000343081	113	0.00684694	0.00222212
Prospecting	Alice's_Adventures_in_Wonderland	4	2	0.00309808	0.000966019	0.00067065	205	0.00977371	0.00300597	0.0011553	300	0.00977371	0.00259581
Telescope	Fugu	6	20	0.00516744	0.00147246	0.000653344	1753	0.00977371	0.00244811	0.00088771	300	0.00684694	0.00175156
Gravitation	Alice's_Adventures_in_Wonderland	3	1	0.00454762	0.00145585	0.00145585	46	0.00653012	0.0024707	0.00119408	300	0.00684694	0.00260331
Pythagorean_theorem	Scooby-Doo	4	12	0.00381346	0.00132178	0.000376536	493	0.00977371	0.00273043	0.00074993	300	0.00397478	0.00159785
Fugu	Telescope	3	7	0.00977371	0.00267643	0.00131021	475	0.00977371	0.00333729	0.00106733	300	0.00977371	0.00296381
Hot_air_balloon	Nurse_sharks	5	27	0.00977371	0.0028218	0.0014313	1470	0.00977371	0.00335156	0.00152996	300	0.00977371	0.00347547
Ancient_Rome	Whipworm	5	40	0.00977371	0.00307303	0.00181821	2537	0.00977371	0.00336812	0.00177968	300	0.00684694	0.00187667
Tropical_Storm_Leslie_(2000)	Economy_of_India	4	16	0.00434282	0.00104595	0.000607802	1370	0.00977371	0.00278259	0.000992791	300	0.00977371	0.0019791
Indian_cricket_team	Sassanid_Empire	3	7	0.00434282	0.00149155	0.000544706	545	0.00977371	0.00314798	0.000929742	300	0.00669835	0.00232239
Nile	Glacier_National_Park_(US)	4	116	0.00977371	0.00278209	0.00107906	7448	0.00977371	0.00345956	0.00122758	300	0.00454762	0.0015745
Scooby-Doo	Manorialism	3	2	0.00977371	0.0026846	0.00147378	56	0.00977371	0.00351434	0.00180107	300	0.00977371	0.00376029
Beaver	Hannibal_Barca	3	3	0.00669835	0.00179609	0.00133895	105	0.00684694	0.00226155	0.00111544	300	0.00684694	0.00279713
Michigan_State_University	To_Kill_a_Mockingbird	3	1	0.0002111	7.60921e-05	7.60921e-05	0	0	0	0	0	0	0
Quark	Tornado	3	3	0.00244152	0.000814054	0.000500304	201	0.00977371	0.00225286	0.000722238	300	0.00977371	0.00328805
Pig	The_Country_Wife	6	15	0.00653012	0.00126704	0.000736615	1157	0.00977371	0.00233038	0.000824822	300	0.00977371	0.00194876
NATO	Roche_limit	3	1	0.00156035	0.000729142	0.000729142	125	0.00977371	0.00267004	0.00118086	300	0.00977371	0.0032562
Snow	Nintendo_DS	4	19	0.00977371	0.00289293	0.0011452	1259	0.00977371	0.00355193	0.00136816	300	0.00977371	0.00203139
PRR_GG1	Pigeon	4	12	0.00977371	0.00288002	0.00212722	949	0.00977371	0.00351641	0.00174632	300	0.00977371	0.00316789
Pinworm	Great_Auk	3	1	0.00258561	0.000970633	0.000970633	17	0.00258561	0.00122567	0.000904511	113	0.00258561	0.00126257
Empiricism	Scouting	3	2	0.00467149	0.00127999	0.000738424	39	0.00653012	0.00143901	0.000519452	300	0.00684694	0.00223308
Francisco_Goya	Lake_Titicaca	3	1	0.00391983	0.00145057	0.00145057	134	0.00977371	0.00293005	0.000874555	300	0.00977371	0.00290457
Wake_Island	Pompeii	3	5	0.00977371	0.0025494	0.00150383	552	0.00977371	0.00381186	0.00134728	300	0.00977371	0.00371898
Government	Crocodile	3	3	0.00332145	0.00155245	0.00115321	316	0.00669835	0.00241445	0.00115067	300	0.00684694	0.00218291
Glacier	Gas_metal_arc_welding	4	24	0.00244152	0.000981375	0.000580489	1140	0.00684694	0.00253985	0.00066728	300	0.00669835	0.00213559
Barnacle	Adelaide	3	1	0.00329122	0.000994718	0.000994718	84	0.00684694	0.00338689	0.00138617	300	0.00977371	0.00299249
Famine	Robert_Oppenheimer	4	50	0.00977371	0.00223071	0.000753804	3431	0.00977371	0.00303899	0.000887569	300	0.00977371	0.0028601
International_human_rights_instruments	Alexander_Graham_Bell	3	1	0.00259306	0.000807365	0.000807365	44	0.00653012	0.00202828	0.00109498	300	0.00977371	0.00324297
Dodo	Trench_warfare	3	5	0.00271214	0.000885118	0.000790763	320	0.00977371	0.0027592	0.00106493	300	0.00669835	0.00224573
Armadillo	Bible	3	32	0.00977371	0.00363395	0.00143378	1651	0.00977371	0.00427654	0.00163847	300	0.00977371	0.0040926
Liquid_crystal	Whipworm	4	2	0.000740384	0.000205259	0.000184852	8	0.00977371	0.00182377	0.000510866	152	0.00977371	0.00224575
Richard_Nixon	Christian_Bale	3	2	0.000315115	0.000188836	0.000165141	30	0.00259306	0.00080637	0.000298888	300	0.00977371	0.00257424
Praseodymium	Obi-Wan_Kenobi	5	6	0.00977371	0.00195542	0.000801098	796	0.00977371	0.00265421	0.000917125	300	0.00669835	0.00119961
William_Shakespeare	Invertebrate	4	140	0.00977371	0.00336118	0.00108905	8291	0.00977371	0.00394214	0.00128552	300	0.00516744	0.00259059
Benito_Mussolini	Scotland_in_the_High_Middle_Ages	3	20	0.00977371	0.00275364	0.000987706	984	0.00977371	0.00382838	0.00130139	300	0.00977371	0.00404676
Thomas_Cranmer	New_York_City	2	2	0.00309808	0.00107118	0.000841084	86	0.00977371	0.00376415	0.00104963	300	0.00516744	0.00209785
Bede	Kazakhstan	3	26	0.00669835	0.00286574	0.00129061	2019	0.00977371	0.00359862	0.0013705	300	0.00669835	0.00300513
Snowball_Earth	Pan_Am_Flight_103	4	33	0.00977371	0.00253731	0.00121623	2670	0.00977371	0.00319544	0.00117466	300	0.00409936	0.00155846
Hugo_Wolf	Animation	3	2	0.00409936	0.00124237	0.000707484	98	0.00684694	0.00225045	0.00115414	300	0.00684694	0.00242391
Bird	Hurricane_Georges	4	71	0.00977371	0.00318459	0.00167596	4226	0.00977371	0.00351507	0.00158843	300	0.00977371	0.0025201
Platinum	Dice	3	5	0.00397478	0.00140948	0.000626188	212	0.00977371	0.00362704	0.00108562	300	0.00977371	0.0029254
Retreat_of_glaciers_since_1850	Chinyingi	4	16	0.00684694	0.00159481	0.000779603	890	0.00977371	0.00281469	0.000834993	300	0.00684694	0.00203153
Guglielmo_Marconi	Oppression	3	2	0.00397478	0.00117584	0.00111498	113	0.00684694	0.00231006	0.00109204	300	0.00684694	0.0030134
Matrix_(mathematics)	Atonality	4	77	0.00653012	0.00244424	0.000995101	3518	0.00977371	0.00366582	0.00120941	300	0.00977371	0.00307248
St_Paul's_Cathedral	Ezra_Pound	3	11	0.00653012	0.00172389	0.000581036	242	0.00977371	0.00228863	0.000808566	300	0.00653012	0.00242354
Russian_language	Acorn_Computers	4	11	0.00653012	0.00168162	0.00122373	867	0.00977371	0.0030303	0.00120032	300	0.00977371	0.00254318
William_Thomson,_1st_Baron_Kelvin	Metallurgy	3	26	0.00513865	0.00154138	0.000590298	1422	0.00977371	0.00317579	0.000809926	300	0.00684694	0.00223631
Cataract	Manifest_Destiny	3	2	0.00977371	0.00362863	0.00311281	87	0.00977371	0.00393639	0.00205753	300	0.00977371	0.00439192
Douglas_Adams	Tiger_Woods	4	38	0.00653012	0.00198216	0.000857109	1347	0.00977371	0.00295959	0.00112311	300	0.00669835	0.002141
Comet	Parsnip	3	1	0.000467882	0.000234743	0.000234743	66	0.00244152	0.000851067	0.000432385	300	0.00684694	0.00185484
Glorious_Revolution	Parsnip	4	1	0.00084099	0.000396676	0.000396676	270	0.00977371	0.00227803	0.00077939	300	0.00977371	0.00212093
Sudoku	Three_Laws_of_Robotics	4	1	0.00397478	0.000860912	0.000860912	19	0.00516744	0.00110607	0.000639595	300	0.00684694	0.00192619
Johnny_Appleseed	Women's_rights	3	1	0.00977371	0.00251129	0.00251129	126	0.00977371	0.00297725	0.00143815	300	0.00977371	0.00336389
Snow	Stage_(theatre)	4	18	0.00977371	0.00228122	0.00095767	1207	0.00977371	0.0034511	0.00110351	300	0.00977371	0.00291821
AIDS	United_States_Virgin_Islands	2	2	0.00977371	0.00343938	0.00209293	59	0.00977371	0.00429127	0.00214584	300	0.00977371	0.00477268
English_poetry	Atonality	3	8	0.00653012	0.00179875	0.000820707	513	0.00977371	0.00339374	0.00119859	300	0.00977371	0.0034946
Mining	Bay_Area_Rapid_Transit	3	5	0.00977371	0.00300776	0.00174478	224	0.00977371	0.0037756	0.00159644	300	0.00977371	0.00339103
Fieldfare	Ziad_Jarrah	4	10	0.00669835	0.00164698	0.000761409	940	0.00977371	0.003963	0.00144647	300	0.00669835	0.00206874
Hopman_Cup	Robert_Baden-Powell,_1st_Baron_Baden-Powell	3	1	0.00182693	0.000523332	0.000523332	57	0.00977371	0.00271489	0.000803378	300	0.00977371	0.00311885
Papua_New_Guinea	Spherical_aberration	4	43	0.0030133	0.000960669	0.000516142	2342	0.00977371	0.00276433	0.000693315	300	0.00669835	0.00211759
Guitar	Retina	4	36	0.00516744	0.00115203	0.0006033	2167	0.00977371	0.00290928	0.00085105	300	0.00669835	0.00224657
Music_of_Spain	William_Butler_Yeats	3	13	0.00513865	0.00135204	0.000712751	689	0.00977371	0.00339585	0.00107278	300	0.00684694	0.00263177
Alfred_Nobel	Music_of_the_Bahamas	4	5	0.00332145	0.00116921	0.000670122	339	0.00977371	0.00242019	0.000938597	300	0.00977371	0.00276293
Fundamental_theorem_of_arithmetic	Horn_of_Africa	3	1	0.00115013	0.000358912	0.000358912	30	0.00977371	0.00263416	0.000857927	300	0.00977371	0.00335167
Cape_Horn	Protein	3	31	0.00977371	0.00257987	0.000539274	1563	0.00977371	0.00346611	0.000840054	300	0.00977371	0.00291819
Osama_bin_Laden	Tiger_Woods	4	59	0.00977371	0.00332082	0.00137912	3607	0.00977371	0.00390851	0.00143848	300	0.00977371	0.00380342
Flemish_(linguistics)	Hawk	3	5	0.00669835	0.00243662	0.00176429	299	0.00977371	0.00390404	0.00169732	300	0.00669835	0.00271905
Johannes_Gutenberg	Yellowstone_National_Park	3	12	0.00977371	0.00374708	0.00223694	620	0.00977371	0.00467899	0.00239041	300	0.00977371	0.0040057
